topic	tweet_id	tweet_text	class_label
COVID-19	1261	'A lot of uncertainty': imams fighting #COVID19 and vaccine misinformation in Australia's Muslim community. A fatwa pronounces both the Pfizer and AstraZeneca vaccines as halal for Muslims. @ImamsCouncil https://t.co/d0cLxEnC15	0
COVID-19	1262	For the lowest-income nations, which would otherwise be unable to afford these vaccines, COVAX is quite literally a lifeline and the only viable way in which their citizens will get access to covid-19 vaccines. - @GaviSeth Read more @newscientist 👇 https://t.co/29q7I5aMaT	0
COVID-19	1263	1. We need accelerated pathways for COVID vaccine approval a la flu vaccines. The dream is to approve vaccines with smaller studies that establish the new vaccine is safe and generates enough of the right immune response.	0
COVID-19	1264	FM Wang Yi: More than 60 countries have authorized the use of Chinese vaccines. China has started to provide COVID-19 vaccines to 35 African countries and the African Union Commission. China believes #COVID19Vaccine should be a global public good &amp; opposes vaccine nationalism. https://t.co/kH2u7Z8irY	1
COVID-19	1265	Chinese State Councilor and Foreign Minister Wang Yi said so far China has donated COVID-19 vaccines to 69 countries in urgent need. China opposes vaccine nationalism, rejects vaccine divide or attempt to politicize cooperation on #COVID19 vaccines. https://t.co/GiNolN1bU1	1
COVID-19	1266	“The Ministry of Health is finalizing preparations to start vaccination against COVID-19 and with the arrival of the initial batch of 864,000 doses of the AstraZeneca vaccines [on Friday], vaccination is scheduled to begin on 10 March 2021,” Aceng said. #EquatorNewsUg https://t.co/PEl4pOaaWn	1
COVID-19	1267	Chinese deputy and lawmaker suggest establishing virus strain databases, vaccines against COVID-19 mutations. https://t.co/HbhTEeqby1 https://t.co/blE5yLaVbr	0
COVID-19	1268	Congratulations to Fiji on receiving #COVID19vaccines through the COVAX facility. China is also a major contributor to #COVAX and stands ready to help Pacific island countries including Fiji bilaterally for equitable access to COVID-19 vaccines. @fiji_opm @MOHFiji @UNICEFPacific https://t.co/a1j336cKEH	0
COVID-19	1269	@Thomas_Binder COVID-19 RNA Based Vaccines and the Risk of Prion Disease Classen Immunotherapies, Inc., 3637 Rockdale Road, Manchester, MD 21102, E-mail: classen@vaccines.net. J. Bart Classen, MD* https://t.co/IdFjiZpsgf https://t.co/DvqLNtMd9H	0
COVID-19	1270	The extent to which this swelling happens is not fully understood, and has been reported in studies on recipients of the #Pfizer/BioNtech and #Moderna vaccines but not the Johnson &amp; Johnson vaccine.  https://t.co/8BoOJvn6Jv	0
COVID-19	1271	The Wyoming Department of Health says adults with high-risk medical conditions should get free, safe and effective vaccines meant to help prevent COVID-19 as soon as they are available to them, which, in many Wyoming counties, may be right now. https://t.co/q8VLsuwgea https://t.co/D6lqLESTSS	0
COVID-19	1272	Listen to the most recent episode of my podcast: Vaccines, COVID-19 and the Black Community https://t.co/9JCAAOOhId	0
COVID-19	1273	COVID vaccination update from Norway. 02.03.21 111 related vaccine deaths. 256 serious side effects. 346,439 vaccinated (first dose). 1,814 not assessed adverse reaction. 1,822 assessed adverse reaction. Source: https://t.co/8RUvap3eDO #norway #covidvaccine #covid	1
COVID-19	1274	There aren’t enough registered nurses to administer all the COVID-19 vaccines that are needed, so University of Cincinnati classmates are rolling up sleeves and delivering shots at vaccine sites across Hamilton County. https://t.co/Ot4KV7FYWw	0
COVID-19	1275	Four elderly sisters in New Jersey haven’t been able to have their regular get-togethers during the coronavirus pandemic, but they made an exception to get their COVID-19 vaccinations. https://t.co/I9Uz8z8ThV	1
COVID-19	1276	We are here to help! Read more about how we will be supporting residents in pre-registering for COVID-19 vaccines and setting up appoints for adults 80+. https://t.co/7mIb3iMI8g	0
COVID-19	1277	The Prince William Health District is now using a new scheduling system for COVID-19 vaccines and prepping for a mass clinic Monday in Woodbridge: https://t.co/I9jgOCyyPt	1
COVID-19	1278	Catch Dr Collins Tabu Head of National Vaccines and Immunisation Program for a comprehensive update about Covid-19 vaccine at 9:45pm with Dr Mercy Korir on KTN News https://t.co/kZPV25HvJo	0
COVID-19	1279	First quantity of COVID-19 vaccines arrives in Djibouti https://t.co/rfWoz83096 second country in the Middle East and North Africa region to receive COVID-19 vaccines through the COVAX facility Djibouti is...	1
COVID-19	1280	When it comes to health so our home countries government have started giving vaccines, to its citizens so it is for sure that we can't get infected by covid 19 and along with that we are ready to quarantine. [3/4].	0
COVID-19	1281	Today, Malawi received a #COVAX delivery of 360,000 vaccines. Now the critical work of protecting health workers who are protecting us can begin. #VaccinEquity https://t.co/dbIq5DmgSu	1
COVID-19	1282	THE CONVERSATION #BetweenUsAboutUs kicks off w/ @wkamaubell &amp; Black healthcare workers (including our own Dr. Simms-Mackey and Dr. Francis) getting to the heart of what Black people want to know about #COVID_19 vaccines. Visit https://t.co/KhSEPvZrIS. @BCAgainstCOVID @kff https://t.co/4p1EAPuANr	0
COVID-19	1283	“[I]f one can choose among equally safe and effective COVID-19 vaccines, the vaccine with the least connection to abortion-derived cell lines should be chosen,” the @USCCB said. #ProLife https://t.co/VOUgEnJ1qp	0
COVID-19	1284	Vaccines are here to help protect against serious illness from COVID-19. Supplies will continually increase in the weeks and months that follow. Learn more here: https://t.co/EIjYP9coGy https://t.co/9ROccWNppP	1
COVID-19	1285	.@RheaBoydMD and colleagues doing big things to help educate and inform the public about vaccines. Check out this #BetweenUsAboutUs video featuring @wkamaubell and great Q&amp;A videos addressing your important COVID vaccine questions. https://t.co/tzs868Tpro https://t.co/y7KfXCA5vP	0
COVID-19	1286	Black and Hispanic communities, which have been disproportionately affected by Covid-19, are being left behind in the vaccine rollout. Vaccine events intended for underserved communities became destinations for those accustomed to getting their way. https://t.co/7RaBU9Yp0o	1
COVID-19	1287	Join us next week for Real Talk: Demystifying the COVID-19 Vaccine. Our roundtable of experts will discuss how to obtain sound information on vaccines to dispel the myths and educate business owners and their teams as the COVID-19 vaccine is deployed across the globe. https://t.co/1KmBcPZeJi	0
COVID-19	1288	“Not everyone is comfortable with the path to safety that we’re on.” Thanks, @laurajoycedavis for unpacking COVID vaccines and the clinical trials process. Joined by @garnethenderson, @Pfizer vaccine trial participant. #shelterinplacepodcast https://t.co/Br1XyTihNX	0
COVID-19	1289	Light rail wraps, food truck partnerships, a gospel station takeover and messages in between K-Pop songs... how Mecklenburg County is spreading the message about COVID-19 vaccines #MeckBOCC https://t.co/gatIIhm2HM	0
COVID-19	1290	French cabinet minister urged EU countries on Friday not to use the Russian or Chinese COVID-19 vaccines unless they are approved by the bloc's medicines regulator, warning of a risk to the bloc's unity and public health.	1
COVID-19	1291	Spain’s Royal Philanthropic Vaccine Expedition “sailed around the world from 1803 to 1813 delivering smallpox vaccinations,” writes AHA member @JoyceChaplin1 in @madebyhistory, but “the effort was mostly driven by Spain’s imperial and economic concerns.” https://t.co/RxWSF5BhfK	1
COVID-19	1292	@pnoyaus @MaamSyj He is talking from results of these what you call testing to frontliners_ Brazil used Sinovac in 12,000 frontliners (only) . Like all vaccines_ Sinovac 100% efficacious for severe Covid_ meaning if you get the vaccine you will not get severe Covid, no ICU and you dont die!!!	1
COVID-19	1293	COVID-19 vaccines for sale on the underground for $250 to $1,200 https://t.co/iHE9Qc41Ho majority of sellers came from France, Germany, the UK, and the USA, and the prices per dose ranged from $250 to $1,200, with an...	1
COVID-19	1294	🎥Luton Leaders dispel myths about the Covid-19 vaccine and urge local residents to take the vaccine when it is offered and protect themselves and their community. #playyourpart #ProtectLuton #coronavirus #CovidVaccine https://t.co/H7ZcWwCpXX	0
COVID-19	1295	Vaccines are important but they cannot be the US’s only strategy to end #Covid19. We need to learn from other countries that have been successful and follow their elimination strategy (aka #ZeroCovid) https://t.co/QONliN7zLj	0
COVID-19	1296	Vaccines to protect against COVID-19 are now available in limited quantities in the United States. Check with your local health department to see if you are eligible to get the vaccine and click here to find a location near you. https://t.co/qygx4hsfdG https://t.co/4XS78MzjXJ	0
COVID-19	1297	You received polio, hepatitis, measles, meningitis, yellow fever medications and vaccines in Nigeria But it is Covid-19 Vaccine you're saying is not safe 😂😂	0
COVID-19	1298	If you're interested in the #COVID19 vaccination situation in the OPT and the legal duties of Israel and the PA, here is our position paper on the topic 👇 Also has specific recommendations the UK could adopt to help ensure Palestinian access to vaccines https://t.co/HcnUlTZN9A https://t.co/MTH3W3ecKr	0
COVID-19	1299	COVID-19 in Summit County: A hopeful start to March with more vaccines, wider eligibility https://t.co/Z8CD1UYCXv	0
COVID-19	1300	Free, safe and effective vaccines against COVID-19 are being rolled out to Victorians. Read more: https://t.co/FHYGlsuaWh During the rollout, it’s critical we all continue to be COVIDSafe – here’s how: https://t.co/b7d9BIxSyz See CPV industry updates: https://t.co/G34sVzJvfC https://t.co/ysYuN0r8UU	0
COVID-19	1301	Great news! Veterans enrolled with VA health care in Connecticut are now eligible for the COVID-19 vaccine, regardless of age. The VA is distributing vaccines at their sites in both West Haven and Newington. To apply for VA health care, visit https://t.co/lHmoqDJBK6 https://t.co/xOEcLBg3ak	0
COVID-19	1302	Join @MJHLifeSciences's webinar on March 9: Building Confidence in COVID-19 Vaccination: A Toolbox of Talks From Leaders in the Field, about vaccine hesitancy and co-hosted by the International Society for Vaccines. https://t.co/rgsvdVw3rb https://t.co/B1F7wNETge	0
COVID-19	1303	Watch and share! Moving @UCSF PSAs featuring members of our community help build confidence in the safety and efficacy of COVID-19 vaccines https://t.co/Dd7XjUh3Q3	0
COVID-19	1304	Excellent article about sleep apnea and Covid-19. It talks about why I believe people with sleep apnea should be prioritized for vaccines. #medtwitter #sleepapnea #COVID19Vaccine @AmandaKrupa https://t.co/RD1gwMsI4J	0
COVID-19	1305	COVID-19 vaccines are a safe and effective way to get us back to the moments we all miss with family and friends – and back to working safely for those who are surrounded by children. Because we all know kids can sometimes forget about the need for personal space. #CrushCOVID https://t.co/NcGTZL3qWd	0
