topic	tweet_id	tweet_text	class_label
COVID-19	1369009423767732225	The Department of Veterans Affairs (VA) is offering the COVID-19 vaccine to veterans who are 75 years and older, as well as those with underlying health conditions.	0
COVID-19	1369002040886784007	Ohio Governor Mike DeWine announced that Ohioans aged 50 and older, along with individuals with some specified health conditions, will become eligible for getting COVID-19 vaccines this week.	0
COVID-19	1369000020440154116	Israeli Prime Minister Benjamin Netanyahu welcomed European Commission President Ursula von der Leyen to Jerusalem to discuss joint efforts in fighting COVID-19. They discussed the possibility of joint investment in vaccine production facilities.	0
COVID-19	1368991124615012356	Polk County is offering COVID-19 vaccine appointments for first doses only on March 10 or 11 to Groups 1, 2, and 3. Eligible individuals can schedule their appointment through the provided link. Relevant information on eligible groups is available in English and Spanish through links to @ncdhhs.	0
COVID-19	1368990026856620038	Amerijet has transported 350,000 doses of AstraZeneca's Covid-19 vaccine produced in India to Central American and Caribbean destinations.	0
COVID-19	1368966032518488064	Partnerships with local health organizations have enabled Heritage Hall at Ohio University to vaccinate thousands of individuals against COVID-19. As of February 22, over 3,400 people had received their first dose and more than 1,500 had received their second dose. The program was made possible through collaboration with the Athens City-County Health Department and OhioHealth O'Bleness Hospital.	0
COVID-19	1368963803845648394	Case Western Reserve University and the City of Cleveland have joined forces to offer COVID-19 vaccinations. Vaccinations will be available on Thursday from 9 am to 3 pm at CWRU, and on Saturday from 9 am to 3 pm at Thurgood Marshall. Contact (216) 368-1964 or (216) 664-2222 for more information, or visit https://t.co/QN3BhE0C0Z.	0
COVID-19	1368963287543652354	With COVID vaccines now available, there are questions about how they impact COVID testing. A recent article answers the top 5 questions on testing, including how vaccines affect test results and whether people should still get tested after getting vaccinated.	0
COVID-19	1368955052698726404	Dr. Elizabeth Connick, chief of the infectious diseases division at UArizona College of Medicine, provided insights on the new COVID-19 vaccine that only needs one dose and how it differs from the Moderna and Pfizer vaccines.	0
COVID-19	1368953035276320769	The Public Health department is reserving 25% of vaccines for clinics aimed at minority communities. This has made them a model for Ohio and other communities.	0
COVID-19	1368949365965021185	Over 655,000 COVID-19 vaccines have been administered by the Indian Health Service (IHS) so far as they work towards their target of 1 million vaccines by March 31. Progress towards this goal can be tracked on their website, and they encourage everyone to get vaccinated to protect their community.	0
COVID-19	1368938075360010241	As the world continues to focus on vaccination efforts amid the pandemic, there are questions about the whereabouts of the $150 million that was allocated for buying vaccines. The issue is not receiving much attention in discussions surrounding vaccination progress.	0
COVID-19	1368927614665113602	Russia is reportedly spreading false information about COVID-19 vaccines in the US and Trump is said to be aiding their efforts, as he did during the 2016 presidential election.	1
COVID-19	1368908106537779201	Bloomington residents who are 50 and above and teachers can now receive the COVID-19 vaccine. Information on where to register for the vaccine shot is available through the state's program and the federal pharmacy program.	0
COVID-19	1368852223958994945	On March 8, 2021, PAF Black Hawk helicopters delivered 500 PPE sets and 278 vials of Covid-19 vaccines to Basco, Batanes. The AFP is using its assets to transport medical supplies and vaccines to various locations across the country. The delivery is part of the government's efforts to combat the Covid-19 pandemic.	0
COVID-19	1368839558847209472	Minister for COVID-19 Vaccine Deployment, Nadhim Zahawi, will answer questions about the COVID-19 vaccine during an upcoming live event on March 10th at 6:30 pm. The event, called #AskWestminster Live, can be accessed via Facebook or YouTube. Interested individuals can register for the event and find out more information using the link provided.	0
COVID-19	1368797443119316992	The Twitter user @critica18495985 believes that depopulation is a real thing and vaccines can efficiently accomplish it. They compare vaccines to gas chambers, saying that the only difference is the cause of death. They advise against taking the vaccine, believing it to be worse than the disease.	1
COVID-19	1368739495042895873	China has pledged to enhance its support to the ASEAN in their fight against COVID-19. They will provide vaccines to ASEAN countries and also support Indonesia's initiative in becoming a central hub for vaccine production in Southeast Asia, according to State Councilor and Foreign Minister Wang Yi.	0
COVID-19	1368731945371279362	China has provided free COVID-19 vaccines to 69 developing countries and exported them to 43 countries, according to State Councilor and Foreign Minister Wang Yi.	0
COVID-19	1368694196542992388	Starting this month, people in Florida who are 60 years old and above can receive the COVID-19 vaccine. This expands the eligibility beyond the current age limit of 65 and above.	0
COVID-19	1368633709721686017	The recently passed bill has allocated $46 billion to the Department of Health and Human Services for Covid-19 detection, diagnosis, tracing, and monitoring. This is positive news for rapid testing and the development of vaccines. SONA Nanotech, symbolized as $SONA, stands to benefit from this funding.	0
COVID-19	1368609535703842826	The article suggests that providing COVID-19 vaccines at specific locations for seniors and the general public should be done simultaneously in Ontario. Currently, vaccines are divided into groups, and the author questions why this approach is being taken compared to the way vaccines were previously given. The author also notes that there are four providers for vaccines in Ontario.	0
COVID-19	1368577998010671113	Rich countries such as the United States, Britain, France, and Germany invested a significant amount of taxpayer money in developing vaccines. However, they didn't invest much in expanding manufacturing for syringes.	0
COVID-19	1368549530459922435	Three COVID-19 vaccines are available, all of which protect against severe illness, hospitalization, and death. Residents of Clinton County are encouraged to receive any available vaccine. Visit https://t.co/W7hSPP2dmW for a list of vaccine providers. #FightTo50.	0
