topic	tweet_id	tweet_text	class_label
LESA	529	Last year, a mysterious shipment was intercepted while smuggling the Coronavirus from Canada. The shipment was traced back to Chinese agents who were working at a Canadian lab. I had suspicions that the Wuhan coronavirus was being investigated as a potential bio-weapon by several countries, including the US and its allies.	1
LESA	530	Why consume bleach to treat or cure COVID-19 when you can opt for an injection of disinfectant? 🙃	1
LESA	531	It's March and we still lack adequate coronavirus test kits. This is a dereliction of duty. He knew about the virus in January, yet instead of leading, he is spewing false information about COVID-19 to downplay the growing outbreak. This is completely unacceptable.	1
LESA	532	JNJGlobalHealth's chief scientist reports that the company is working to develop vaccines for the new coronavirus that emerged in China.	1
LESA	533	I consumed some Lysol, and it was fantastic. However, when I tried Fantastik, it was just okay.	1
LESA	534	They did not cut taxes. They did not bail out companies. They simply addressed the public health emergency. The key to enabling economic recovery is to prioritize public health.	1
LESA	535	Conspiracy theory 213: A certain percentage of the population in former Soviet states is immune to the coronavirus due to prior vaccination with the Bacillus Calmette–Guérin (BCG) vaccine, which is primarily used against tuberculosis.	1
LESA	536	This is useless and a waste of resources. Why not develop an antidote or medicine that could potentially cure those infected with Covid-19? Such a briefing would only bring misery to the world.	1
LESA	537	Remember, alcohol kills the Coronavirus.	1
LESA	538	In God we trust, I thought that marijuana smoke or hot tea could kill the virus. It is airborne, but Lysol helps better. I saw a video showing that hot tea, soup, or menudo can kill the Coronavirus.	1
LESA	539	Plot twist: Corona beer is the cure for the coronavirus.	1
LESA	540	Please watch the video. The Coronavirus is killing thousands of people. Chinese individuals are being beaten for discussing the possibility of the Coronavirus being a bio-weapon. It is much worse than the SARS virus.	1
LESA	541	Did you know that cow dung is a better cure for coronavirus? We will also use cow products such as cow-dung cakes and agarbatti made from them. Upon using these, the virus will die immediately.	1
LESA	542	"Let's debunk some COVID-19 myths. Garlic tastes great, but it does not cure COVID-19.

Looking for ways to stay healthy? Wash your hands frequently, avoid touching your face, limit social gatherings, and avoid close contact with anyone who is sick."	1
LESA	543	Thanks for the link. This is arguably appropriate and different from counting suspected COVID cases that are not confirmed. If a patient with chronic lung disease dies from pneumonia, it is the pneumonia that killed them; the chronic lung disease is a major contributing factor.	1
LESA	544	Why are educational institutions closing now? According to the Andhra Pradesh Chief Minister, we can obtain Paracetamol and Bleaching powder. I believe that is sufficient to combat Covid-19.	1
LESA	545	Either Indians are sure of the fact that they are immune to Covid-19, or they have prepared some vaccine. Otherwise, who on earth would go around lighting torches, setting off fireworks, or beating up kitchen utensils in a mob when a pandemic is creeping around? That is just insane!	1
LESA	546	American intelligence and security officials say the US is investigating the possibility that the novel coronavirus originated in a lab in China rather than in a market, according to CNN. Are we looking at a significant bio weapon conspiracy by China?	1
LESA	547	During the CoronaVirus outbreak, we have chosen to make latte at home instead of going to StarbucksIndia. We appreciate BeCureFit for helping us stay fit and healthy during this time of quarantine.	1
LESA	548	I have heard that Coca-Cola can cure Covid-19, so I am going to give it a try.	1
LESA	549	Yeah, the tar from smoke, if you're burning herb, negatively impacts the mucus, which is one component of immune system protection. So it seems like dab pens/edibles are the cure for Coronavirus? Either way, it's worth a shot.	1
LESA	550	"Foster the wellbeing of others by listening to health professionals. Please stop airing or promoting ""nonsense cures"" related to Covid-19 in the media."	1
LESA	551	China's health authorities have approved human clinical trials of two experimental vaccines against the SARS-CoV-2 coronavirus. COVID-19.	1
LESA	552	This makes me wonder if the virus was created in a lab to be used as a bio weapon.	1
LESA	553	Coronavirus: Dr. Fauci warns Americans should not assume that Hydroxychloroquine is a miracle cure. It is not.	1
LESA	554	Apparently, all you need to do is shine a torch up your rectum and inject bleach into your lungs to cure COVID-19.	1
LESA	555	The Department of Defense has canceled Fox News from the Armed Forces Radio following the attacks on Lieutenant Colonel Vindman.	1
LESA	556	If I could cure corona by eliminating one sambus filling, which one would you choose and why fish?	1
LESA	557	"COVID-19, but it's just a flu, bro!

Coronavirus kills more Americans in one month than the flu kills in one year."	1
LESA	558	Apparently, there is a clown purge in the Lehigh Valley on October 30th. I am locking all my doors and windows and hibernating inside. That is terrifying.	1
LESA	559	"""It is not like the flu; it is more like pneumonia."""	1
LESA	560	And if China's military has zero COVID-19 cases, they really do have a vaccine.	1
LESA	561	If someone has the flu or coronavirus, a vaccine is not a cure. A vaccine is a preventative measure to avoid getting sick. When you receive a vaccine, you are not contagious; that is a proven fact. Those with coronavirus will benefit from the usual precautions and therapies.	1
LESA	562	Bioweapon busted. China lied, people died. The coronavirus outbreak.	1
LESA	563	"Buzz Aldrin warns, ""it is evil itself."""	1
LESA	564	Please refrain from hoarding toilet paper as it will not cure you of the coronavirus (COVID-19).	1
LESA	565	Fake Coronavirus Cures, Part 2: Garlic Isn't a Cure.	1
LESA	566	Maybe if we administer Lysol or bleach to Donald Trump, he will be protected from contracting Covid-19. It might be worth considering! He made the statement, not me!	1
LESA	567	The president has made a commitment to donate his salary while in office. Honoring that promise and to further protect the American people, he is donating his 2019 Q4 salary to support the efforts being undertaken to confront, contain, and combat the coronavirus.	1
LESA	568	With luck, I will not need to be tested for Covid-19 because the swab testing itself is likely to cause yet another extremely heavy nosebleed.	1
LESA	569	If you visited Wet n' Wild in Anthony, you are immune to the coronavirus.	1
LESA	570	The president stated that injecting disinfectant into the body can cure the virus. What on earth? And Lysol issued a statement advising against ingesting their product. Covid-19, Lysol, Do not drink Lysol.	1
LESA	571	The coronavirus will pass by mid-April. Speaking it into existence.	1
LESA	572	"Here are alternatives to the highly sought-after Clorox or Lysol products. The one I use contains glutaraldehyde, so do not mix it with bleach.

Disinfectants for Use Against SARS-CoV-2."	1
LESA	573	Was COVID-19 a bioweapon experiment gone awry in the Wuhan test lab sponsored by the Red Army? China's misinformation caused loss of lives. This requires a thorough investigation.	1
